0.063492 33.468445
0.063538 33.471245
0.063583 33.474045
0.063628 33.476845
0.063674 33.479641
0.063719 33.482437
0.063764 33.485241
0.063810 33.488037
0.063855 33.490841
0.063901 33.493645
0.063946 33.496445
0.063991 33.499245
0.064037 33.502052
0.064082 33.504852
0.064127 33.507652
0.064173 33.510460
0.064218 33.513268
0.064263 33.516071
0.064309 33.518875
0.064354 33.521683
0.064399 33.524490
0.064445 33.527298
0.064490 33.530106
0.064535 33.532913
0.064581 33.535721
0.064626 33.538528
0.064671 33.541344
0.064717 33.544151
0.064762 33.546959
0.064808 33.549774
0.064853 33.552586
0.064898 33.555397
0.064944 33.558212
0.064989 33.561024
0.065034 33.563835
0.065080 33.566650
0.065125 33.569466
0.065170 33.572281
0.065216 33.575092
0.065261 33.577911
0.065306 33.580727
0.065352 33.583542
0.065397 33.586361
0.065442 33.589180
0.065488 33.591999
0.065533 33.594818
0.065579 33.597637
0.065624 33.600456
0.065669 33.603279
0.065715 33.606098
0.065760 33.608921
0.065805 33.611740
0.065851 33.614563
0.065896 33.617386
0.065941 33.620209
0.065987 33.623035
0.066032 33.625854
0.066077 33.628685
0.066123 33.631508
0.066168 33.634335
0.066213 33.637161
0.066259 33.639988
0.066304 33.642815
0.066349 33.645641
0.066395 33.648468
0.066440 33.651299
0.066486 33.654129
0.066531 33.656960
0.066576 33.659790
0.066622 33.662621
0.066667 33.665451
0.066712 33.668282
0.066758 33.671112
0.066803 33.673943
0.066848 33.676781
0.066894 33.679615
0.066939 33.682449
0.066984 33.685284
0.067030 33.688118
0.067075 33.690952
0.067120 33.693787
0.067166 33.696625
0.067211 33.699463
0.067257 33.702301
0.067302 33.705139
0.067347 33.707977
0.067393 33.710815
0.067438 33.713654
0.067483 33.716499
0.067529 33.719337
0.067574 33.722176
0.067619 33.725021
0.067665 33.727859
0.067710 33.730701
0.067755 33.733543
0.067801 33.736389
0.067846 33.739231
0.067891 33.742077
0.067937 33.744923
0.067982 33.747765
0.068028 33.750614
0.068073 33.753460
0.068118 33.756310
0.068164 33.759155
0.068209 33.762001
0.068254 33.764851
0.068300 33.767700
0.068345 33.770550
0.068390 33.773399
0.068436 33.776253
0.068481 33.779102
0.068526 33.781952
0.068572 33.784801
0.068617 33.787655
0.068662 33.790504
0.068708 33.793362
0.068753 33.796215
0.068798 33.799072
0.068844 33.801926
0.068889 33.804779
0.068935 33.807636
0.068980 33.810493
0.069025 33.813347
0.069071 33.816204
0.069116 33.819065
0.069161 33.821922
0.069207 33.824780
0.069252 33.827641
0.069297 33.830498
0.069343 33.833359
0.069388 33.836220
0.069433 33.839081
0.069479 33.841942
0.069524 33.844807
0.069569 33.847668
0.069615 33.850533
0.069660 33.853394
0.069706 33.856258
0.069751 33.859123
0.069796 33.861988
0.069842 33.864853
0.069887 33.867722
0.069932 33.870586
0.069978 33.873455
0.070023 33.876320
0.070068 33.879189
0.070114 33.882057
0.070159 33.884926
0.070204 33.887798
0.070250 33.890667
0.070295 33.893539
0.070340 33.896408
0.070386 33.899281
0.070431 33.902153
0.070476 33.905022
0.070522 33.907898
0.070567 33.910770
0.070613 33.913647
0.070658 33.916519
0.070703 33.919395
0.070749 33.922272
0.070794 33.925148
0.070839 33.928024
0.070885 33.930901
0.070930 33.933777
0.070975 33.936657
0.071021 33.939537
0.071066 33.942413
0.071111 33.945293
0.071157 33.948174
0.071202 33.951057
0.071247 33.953934
0.071293 33.956818
0.071338 33.959698
0.071384 33.962582
0.071429 33.965462
0.071474 33.968346
0.071520 33.971230
0.071565 33.974113
0.071610 33.977001
0.071656 33.979889
0.071701 33.982769
0.071746 33.985657
0.071792 33.988544
0.071837 33.991432
0.071882 33.994320
0.071928 33.997208
0.071973 34.000099
0.072018 34.002991
0.072064 34.005878
0.072109 34.008766
0.072155 34.011658
0.072200 34.014553
0.072245 34.017441
0.072291 34.020332
0.072336 34.023228
0.072381 34.026119
0.072427 34.029015
0.072472 34.031914
0.072517 34.034805
0.072563 34.037697
0.072608 34.040596
0.072653 34.043495
0.072699 34.046387
0.072744 34.049286
0.072789 34.052185
0.072835 34.055084
0.072880 34.057983
0.072925 34.060883
0.072971 34.063782
0.073016 34.066681
0.073062 34.069584
0.073107 34.072487
0.073152 34.075386
0.073198 34.078289
0.073243 34.081192
0.073288 34.084095
0.073334 34.086998
0.073379 34.089901
0.073424 34.092808
0.073470 34.095715
0.073515 34.098621
0.073560 34.101524
0.073606 34.104431
0.073651 34.107338
0.073696 34.110245
0.073742 34.113155
0.073787 34.116066
0.073833 34.118973
0.073878 34.121883
0.073923 34.124794
0.073969 34.127708
0.074014 34.130619
0.074059 34.133530
0.074105 34.136440
0.074150 34.139359
0.074195 34.142269
0.074241 34.145184
0.074286 34.148094
0.074331 34.151012
0.074377 34.153931
0.074422 34.156845
0.074467 34.159760
0.074513 34.162678
0.074558 34.165596
0.074603 34.168510
0.074649 34.171432
0.074694 34.174347
0.074740 34.177269
0.074785 34.180191
0.074830 34.183109
0.074876 34.186028
0.074921 34.188953
0.074966 34.191875
0.075012 34.194794
0.075057 34.197720
0.075102 34.200642
0.075148 34.203568
0.075193 34.206490
0.075238 34.209412
0.075284 34.212341
0.075329 34.215267
0.075374 34.218193
0.075420 34.221123
0.075465 34.224049
0.075511 34.226974
0.075556 34.229904
0.075601 34.232834
0.075647 34.235764
0.075692 34.238693
0.075737 34.241627
0.075783 34.244553
0.075828 34.247482
0.075873 34.250416
0.075919 34.253349
0.075964 34.256287
0.076009 34.259216
0.076055 34.262150
0.076100 34.265083
0.076145 34.268021
0.076191 34.270954
0.076236 34.273891
0.076282 34.276825
0.076327 34.279766
0.076372 34.282703
0.076418 34.285645
0.076463 34.288582
0.076508 34.291519
0.076554 34.294456
0.076599 34.297401
0.076644 34.300339
0.076690 34.303276
0.076735 34.306221
0.076780 34.309162
0.076826 34.312103
0.076871 34.315048
0.076916 34.317993
0.076962 34.320938
0.077007 34.323879
0.077052 34.326828
0.077098 34.329773
0.077143 34.332718
0.077189 34.335667
0.077234 34.338615
0.077279 34.341560
0.077325 34.344505
0.077370 34.347458
0.077415 34.350403
0.077461 34.353355
0.077506 34.356308
0.077551 34.359253
0.077597 34.362206
0.077642 34.365158
0.077687 34.368111
0.077733 34.371063
0.077778 34.374016
0.077823 34.376972
0.077869 34.379925
0.077914 34.382881
0.077960 34.385834
0.078005 34.388790
0.078050 34.391747
0.078096 34.394703
0.078141 34.397659
0.078186 34.400620
0.078232 34.403580
0.078277 34.406532
0.078322 34.409496
0.078368 34.412453
0.078413 34.415413
0.078458 34.418373
0.078504 34.421337
0.078549 34.424297
0.078594 34.427261
0.078640 34.430222
0.078685 34.433189
0.078731 34.436150
0.078776 34.439114
0.078821 34.442078
0.078867 34.445045
0.078912 34.448013
0.078957 34.450977
0.079003 34.453941
0.079048 34.456909
0.079093 34.459877
0.079139 34.462845
0.079184 34.465816
0.079229 34.468788
0.079275 34.471756
0.079320 34.474728
0.079365 34.477699
0.079411 34.480667
0.079456 34.483643
0.079501 34.486614
0.079547 34.489586
0.079592 34.492561
0.079638 34.495533
0.079683 34.498508
0.079728 34.501484
0.079774 34.504463
0.079819 34.507439
0.079864 34.510414
0.079910 34.513390
0.079955 34.516365
0.080000 34.519348
0.080046 34.522324
0.080091 34.525299
0.080136 34.528282
0.080182 34.531265
0.080227 34.534241
0.080272 34.537224
0.080318 34.540207
0.080363 34.543190
0.080409 34.546169
0.080454 34.549152
0.080499 34.552135
0.080545 34.555122
0.080590 34.558105
0.080635 34.561089
0.080681 34.564079
0.080726 34.567062
0.080771 34.570049
0.080817 34.573036
0.080862 34.576027
0.080907 34.579010
0.080953 34.582005
0.080998 34.584991
0.081043 34.587982
0.081089 34.590973
0.081134 34.593964
0.081179 34.596954
0.081225 34.599945
0.081270 34.602940
0.081316 34.605927
0.081361 34.608925
0.081406 34.611919
0.081452 34.614914
0.081497 34.617905
0.081542 34.620903
0.081588 34.623898
0.081633 34.626892
0.081678 34.629894
0.081724 34.632889
0.081769 34.635887
0.081814 34.638885
0.081860 34.641884
0.081905 34.644886
0.081950 34.647884
0.081996 34.650883
0.082041 34.653889
0.082087 34.656887
0.082132 34.659889
0.082177 34.662891
0.082223 34.665894
0.082268 34.668900
0.082313 34.671902
0.082359 34.674908
0.082404 34.677910
0.082449 34.680920
0.082495 34.683926
0.082540 34.686932
0.082585 34.689941
0.082631 34.692947
0.082676 34.695953
0.082721 34.698963
0.082767 34.701973
0.082812 34.704983
0.082858 34.707993
0.082903 34.711006
0.082948 34.714016
0.082994 34.717026
0.083039 34.720039
0.083084 34.723053
0.083130 34.726067
0.083175 34.729076
0.083220 34.732094
0.083266 34.735107
0.083311 34.738121
0.083356 34.741138
0.083402 34.744156
0.083447 34.747177
0.083492 34.750191
0.083538 34.753212
0.083583 34.756226
0.083628 34.759247
0.083674 34.762268
0.083719 34.765285
0.083765 34.768307
0.083810 34.771328
0.083855 34.774349
0.083901 34.777370
0.083946 34.780396
0.083991 34.783417
0.084037 34.786442
0.084082 34.789467
0.084127 34.792492
0.084173 34.795517
0.084218 34.798542
0.084263 34.801567
0.084309 34.804592
0.084354 34.807621
0.084399 34.810650
0.084445 34.813675
0.084490 34.816704
0.084536 34.819736
0.084581 34.822765
0.084626 34.825798
0.084672 34.828827
0.084717 34.831856
0.084762 34.834888
0.084808 34.837921
0.084853 34.840954
0.084898 34.843987
0.084944 34.847023
0.084989 34.850060
0.085034 34.853092
0.085080 34.856129
0.085125 34.859165
0.085170 34.862202
0.085216 34.865238
0.085261 34.868275
0.085306 34.871311
0.085352 34.874352
0.085397 34.877392
0.085443 34.880432
0.085488 34.883469
0.085533 34.886513
0.085579 34.889553
0.085624 34.892593
0.085669 34.895638
0.085715 34.898682
0.085760 34.901722
0.085805 34.904766
0.085851 34.907810
0.085896 34.910858
0.085941 34.913902
0.085987 34.916946
0.086032 34.919991
0.086077 34.923038
0.086123 34.926086
0.086168 34.929134
0.086214 34.932182
0.086259 34.935230
0.086304 34.938282
0.086350 34.941330
0.086395 34.944382
0.086440 34.947433
0.086486 34.950485
0.086531 34.953537
0.086576 34.956593
0.086622 34.959644
0.086667 34.962696
0.086712 34.965752
0.086758 34.968803
0.086803 34.971859
0.086848 34.974915
0.086894 34.977974
0.086939 34.981030
0.086985 34.984085
0.087030 34.987144
0.087075 34.990204
0.087121 34.993263
0.087166 34.996323
0.087211 34.999382
0.087257 35.002441
0.087302 35.005505
0.087347 35.008564
0.087393 35.011627
0.087438 35.014690
0.087483 35.017754
0.087529 35.020817
0.087574 35.023880
0.087619 35.026943
0.087665 35.030006
0.087710 35.033073
0.087755 35.036140
0.087801 35.039207
0.087846 35.042274
0.087892 35.045341
0.087937 35.048409
0.087982 35.051483
0.088028 35.054550
0.088073 35.057617
0.088118 35.060688
0.088164 35.063759
0.088209 35.066830
0.088254 35.069904
0.088300 35.072975
0.088345 35.076050
0.088390 35.079121
0.088436 35.082195
0.088481 35.085270
0.088526 35.088341
0.088572 35.091423
0.088617 35.094498
0.088663 35.097572
0.088708 35.100651
0.088753 35.103729
0.088799 35.106804
0.088844 35.109886
0.088889 35.112968
0.088935 35.116043
0.088980 35.119125
0.089025 35.122204
0.089071 35.125286
0.089116 35.128368
0.089161 35.131451
0.089207 35.134533
0.089252 35.137619
0.089297 35.140701
0.089343 35.143784
0.089388 35.146870
0.089433 35.149956
0.089479 35.153042
0.089524 35.156128
0.089570 35.159218
0.089615 35.162300
0.089660 35.165390
0.089706 35.168480
0.089751 35.171570
0.089796 35.174660
0.089842 35.177750
0.089887 35.180840
0.089932 35.183929
0.089978 35.187023
0.090023 35.190113
0.090068 35.193207
0.090114 35.196297
0.090159 35.199394
0.090204 35.202484
0.090250 35.205582
0.090295 35.208679
0.090341 35.211773
0.090386 35.214867
0.090431 35.217968
0.090477 35.221066
0.090522 35.224163
0.090567 35.227264
0.090613 35.230362
0.090658 35.233459
0.090703 35.236561
0.090749 35.239662
0.090794 35.242760
0.090839 35.245865
0.090885 35.248970
0.090930 35.252068
0.090975 35.255173
0.091021 35.258278
0.091066 35.261383
0.091112 35.264488
0.091157 35.267593
0.091202 35.270699
0.091248 35.273804
0.091293 35.276913
0.091338 35.280018
0.091384 35.283127
0.091429 35.286232
0.091474 35.289345
0.091520 35.292450
0.091565 35.295563
0.091610 35.298676
0.091656 35.301785
0.091701 35.304893
0.091746 35.308010
0.091792 35.311123
0.091837 35.314236
0.091882 35.317348
0.091928 35.320465
0.091973 35.323578
0.092019 35.326691
0.092064 35.329807
0.092109 35.332924
0.092155 35.336044
0.092200 35.339161
0.092245 35.342278
0.092291 35.345398
0.092336 35.348518
0.092381 35.351635
0.092427 35.354759
0.092472 35.357876
0.092517 35.361000
0.092563 35.364120
0.092608 35.367241
0.092653 35.370369
0.092699 35.373489
0.092744 35.376610
0.092790 35.379738
0.092835 35.382862
0.092880 35.385986
0.092926 35.389114
0.092971 35.392235
0.093016 35.395370
0.093062 35.398495
0.093107 35.401619
0.093152 35.404751
0.093198 35.407879
0.093243 35.411011
0.093288 35.414139
0.093334 35.417274
0.093379 35.420403
0.093424 35.423534
0.093470 35.426666
0.093515 35.429798
0.093561 35.432934
0.093606 35.436066
0.093651 35.439201
0.093697 35.442337
0.093742 35.445473
0.093787 35.448608
0.093833 35.451744
0.093878 35.454880
0.093923 35.458015
0.093969 35.461159
0.094014 35.464294
0.094059 35.467434
0.094105 35.470573
0.094150 35.473717
0.094195 35.476856
0.094241 35.479996
0.094286 35.483139
0.094331 35.486282
0.094377 35.489426
0.094422 35.492565
0.094468 35.495712
0.094513 35.498856
0.094558 35.501999
0.094604 35.505146
0.094649 35.508293
0.094694 35.511436
0.094740 35.514587
0.094785 35.517735
0.094830 35.520882
0.094876 35.524033
0.094921 35.527176
0.094966 35.530327
0.095012 35.533478
0.095057 35.536629
0.095102 35.539780
0.095148 35.542934
0.095193 35.546085
0.095239 35.549240
0.095284 35.552395
0.095329 35.555546
0.095375 35.558701
0.095420 35.561855
0.095465 35.565010
0.095511 35.568169
0.095556 35.571327
0.095601 35.574482
0.095647 35.577641
0.095692 35.580799
0.095737 35.583958
0.095783 35.587116
0.095828 35.590279
0.095873 35.593437
0.095919 35.596596
0.095964 35.599762
0.096009 35.602921
0.096055 35.606087
0.096100 35.609245
0.096146 35.612411
0.096191 35.615578
0.096236 35.618744
0.096282 35.621902
0.096327 35.625072
0.096372 35.628239
0.096418 35.631401
0.096463 35.634575
0.096508 35.637741
0.096554 35.640911
0.096599 35.644077
0.096644 35.647247
0.096690 35.650417
0.096735 35.653587
0.096780 35.656761
0.096826 35.659927
0.096871 35.663101
0.096917 35.666275
0.096962 35.669449
0.097007 35.672623
0.097053 35.675797
0.097098 35.678970
0.097143 35.682148
0.097189 35.685326
0.097234 35.688503
0.097279 35.691677
0.097325 35.694855
0.097370 35.698036
0.097415 35.701214
0.097461 35.704391
0.097506 35.707569
0.097551 35.710751
0.097597 35.713928
0.097642 35.717113
0.097688 35.720295
0.097733 35.723480
0.097778 35.726662
0.097824 35.729843
0.097869 35.733025
0.097914 35.736214
0.097960 35.739395
0.098005 35.742584
0.098050 35.745770
0.098096 35.748955
0.098141 35.752144
0.098186 35.755333
0.098232 35.758518
0.098277 35.761707
0.098322 35.764896
0.098368 35.768089
0.098413 35.771278
0.098458 35.774467
0.098504 35.777657
0.098549 35.780849
0.098595 35.784046
0.098640 35.787239
0.098685 35.790428
0.098731 35.793625
0.098776 35.796818
0.098821 35.800018
0.098867 35.803211
0.098912 35.806408
0.098957 35.809605
0.099003 35.812805
0.099048 35.815998
0.099093 35.819195
0.099139 35.822395
0.099184 35.825600
0.099229 35.828796
0.099275 35.831997
0.099320 35.835197
0.099366 35.838402
0.099411 35.841602
0.099456 35.844803
0.099502 35.848007
0.099547 35.851212
0.099592 35.854416
0.099638 35.857620
0.099683 35.860828
0.099728 35.864029
0.099774 35.867241
0.099819 35.870449
0.099864 35.873653
0.099910 35.876862
0.099955 35.880070
0.100000 35.883282
0.100046 35.886490
0.100091 35.889702
0.100136 35.892910
0.100182 35.896126
0.100227 35.899334
0.100273 35.902546
0.100318 35.905762
0.100363 35.908974
0.100409 35.912189
0.100454 35.915405
0.100499 35.918617
0.100545 35.921837
0.100590 35.925053
0.100635 35.928268
0.100681 35.931484
0.100726 35.934700
0.100771 35.937923
0.100817 35.941139
0.100862 35.944359
0.100907 35.947582
0.100953 35.950798
0.100998 35.954025
0.101044 35.957245
0.101089 35.960464
0.101134 35.963688
0.101180 35.966911
0.101225 35.970139
0.101270 35.973358
0.101316 35.976585
0.101361 35.979809
0.101406 35.983036
0.101452 35.986263
0.101497 35.989491
0.101542 35.992718
0.101588 35.995945
0.101633 35.999176
0.101678 36.002403
0.101724 36.005638
0.101769 36.008865
0.101815 36.012096
0.101860 36.015327
0.101905 36.018555
0.101951 36.021790
0.101996 36.025024
0.102041 36.028259
0.102087 36.031494
0.102132 36.034725
0.102177 36.037960
0.102223 36.041199
0.102268 36.044434
0.102313 36.047668
0.102359 36.050911
0.102404 36.054146
0.102449 36.057384
0.102495 36.060627
0.102540 36.063866
0.102585 36.067101
0.102631 36.070347
0.102676 36.073586
0.102722 36.076828
0.102767 36.080070
0.102812 36.083313
0.102858 36.086555
0.102903 36.089798
0.102948 36.093044
0.102994 36.096291
0.103039 36.099537
0.103084 36.102783
0.103130 36.106026
0.103175 36.109276
0.103220 36.112522
0.103266 36.115772
0.103311 36.119019
0.103356 36.122269
0.103402 36.125519
0.103447 36.128769
0.103493 36.132019
0.103538 36.135273
0.103583 36.138523
0.103629 36.141777
0.103674 36.145027
0.103719 36.148285
0.103765 36.151535
0.103810 36.154793
0.103855 36.158051
0.103901 36.161301
0.103946 36.164558
0.103991 36.167816
0.104037 36.171078
0.104082 36.174332
0.104127 36.177593
0.104173 36.180851
0.104218 36.184113
0.104263 36.187370
0.104309 36.190632
0.104354 36.193893
0.104400 36.197159
0.104445 36.200417
0.104490 36.203682
0.104536 36.206944
0.104581 36.210205
0.104626 36.213470
0.104672 36.216740
0.104717 36.220005
0.104762 36.223274
0.104808 36.226540
0.104853 36.229805
0.104898 36.233070
0.104944 36.236340
0.104989 36.239613
0.105034 36.242882
0.105080 36.246151
0.105125 36.249420
0.105171 36.252693
0.105216 36.255966
0.105261 36.259239
0.105307 36.262508
0.105352 36.265781
0.105397 36.269058
0.105443 36.272331
0.105488 36.275604
0.105533 36.278881
0.105579 36.282158
0.105624 36.285435
0.105669 36.288712
0.105715 36.291992
0.105760 36.295265
0.105805 36.298546
0.105851 36.301826
0.105896 36.305107
0.105942 36.308388
0.105987 36.311668
0.106032 36.314949
0.106078 36.318233
0.106123 36.321514
0.106168 36.324799
0.106214 36.328079
0.106259 36.331367
0.106304 36.334652
0.106350 36.337936
0.106395 36.341225
0.106440 36.344509
0.106486 36.347797
0.106531 36.351086
0.106576 36.354370
0.106622 36.357662
0.106667 36.360947
0.106712 36.364243
0.106758 36.367531
0.106803 36.370823
0.106849 36.374115
0.106894 36.377403
0.106939 36.380695
0.106985 36.383987
0.107030 36.387287
0.107075 36.390579
0.107121 36.393875
0.107166 36.397171
0.107211 36.400463
0.107257 36.403763
0.107302 36.407059
0.107347 36.410355
0.107393 36.413654
